data,label
0.5679681469338158,0
0.6535214794669981,0
0.7552869668195132,0
0.8444500102439495,0
0.9445027190544208,0
1.020587870493094,0
1.0852682266770546,0
1.1688249137450932,0
1.2185460087423448,0
1.258349276593893,0
1.2953006522659791,0
1.3235704883842212,0
1.3292597308315812,0
1.3248687632243994,0
1.3342814298526051,0
1.3066324028412208,0
1.305375049278628,0
1.2919019180048956,0
1.3091402256734042,0
1.325819408568121,0
1.3694299191334045,0
1.4007399621837824,0
1.431637745363387,0
1.426775351783628,0
1.372375082390758,0
1.3002470358325942,0
1.2281785642415357,0
1.1420682202449703,0
1.0498260865141786,0
0.9844188111574254,0
0.9108701942678832,0
0.8401182547358323,0
0.7753811827740856,0
0.7252985832901822,0
0.6707174992126106,0
0.6349259008781435,0
0.5791434296549784,0
0.5423582744292578,0
0.5108042147922986,0
0.4840050342901469,0
0.4461541663543115,0
0.4150917985706335,0
0.3863066408558279,0
0.3664358616121815,0
0.3492897315178921,0
0.3652089335645659,0
0.4052905473209407,0
0.4647299307658329,0
0.5781149164711745,0
0.6796359839776177,0
0.7945398869412885,0
0.8786587489665689,0
0.9682160407000452,0
1.0270683112457104,0
1.0748625776100815,0
1.0958533961604664,0
1.1208928892011571,0
1.1349912588317104,0
1.1282987648729643,0
1.1294984915351338,0
1.1163415309756182,0
1.098382694890108,0
1.0675631589759833,0
1.0537367139182234,0
1.0557915584253508,0
1.0591777830893483,0
1.080564712908066,0
1.128024167744227,0
1.188943011079593,0
1.246070360576523,0
1.2679549907818186,0
1.2796780545363005,0
1.2545763009100908,0
1.215123886679178,0
1.1582881780463503,0
1.1218954584000929,0
1.0715026574485695,0
1.0238721726913227,0
1.0005915201296165,0
0.967576908140896,0
0.9671831956388404,0
0.954147435596514,0
0.9544584744123692,0
0.959152822643409,0
0.9703545281447687,0
0.9456253873202364,0
0.9149382448560532,0
0.8650090749912105,0
0.8096496119467251,0
0.7582421025696984,0
0.7017830589895248,0
0.6652329869642313,0
0.650680618712556,0
0.6565019166478641,0
0.6686824241533796,0
0.6969686761033699,0
0.7494608037005864,0
0.811074892529492,0
0.871467455611561,0
0.926310451234198,0
0.9650181548387696,0
1.020534291813501,0
1.0469525633254395,0
1.0870208454506378,0
1.1350365441192682,0
1.1812097723749266,0
1.243998579307653,0
1.297143331607638,0
1.3462188966366349,0
1.3845989316373717,0
1.396338398403106,0
1.4241490002848791,0
1.4380172759975938,0
1.4601439090105386,0
1.4889345993497751,0
1.524227876238038,0
1.5359896757850344,0
1.5496558889133765,0
1.5427145503657556,0
1.5170369824950405,0
1.4762229692660591,0
1.4303948531073978,0
1.3646071829165576,0
1.2763497284601528,0
1.189647248365002,0
1.0985013406001138,0
1.013789618323688,0
0.9254520330366712,0
0.868085604570115,0
0.7951564548864003,0
0.7277015889449988,0
0.6695144012554793,0
0.6088403343836788,0
0.5503676212980337,0
0.5088145701194817,0
0.454807310799056,0
0.4273665822872109,0
0.3787371052962886,0
0.3593722619300924,0
0.3251111358443612,0
0.3124920458345519,0
0.3026985624177853,0
0.3031592307714421,0
0.325530730006415,0
0.389891673743752,0
0.4799967433096565,0
0.6046832489839097,0
0.7004910791003266,0
0.8141137354151209,0
0.9024572077067492,0
0.96481552664757,0
0.9999956151156146,0
1.0328431657687125,0
1.0553610930626405,0
1.0559638380115146,0
1.047041591650972,0
1.0340304455573377,0
1.0254160714226297,0
1.0078555723028717,0
0.9770791132455252,0
0.9651574903040016,0
0.9433876910049934,0
0.932878933565832,0
0.9518262822221136,0
0.9833135800437148,0
1.056012598253594,0
1.1152959799184785,0
1.1795718686418677,0
1.2094817969297091,0
1.2292909725504253,0
1.216641881592866,0
1.1973352176830945,0
1.1761622715103557,0
1.1646557364500252,0
1.1565822932136642,0
1.1375958751126174,0
1.1548016831724268,0
1.157207872762677,0
1.1753201404851843,0
1.2190512597445518,0
1.2367443812003929,0
1.269488695096749,0
1.2813102083949972,0
1.2802439519527848,0
1.23037612995146,0
1.1642848732425708,0
1.1054538327270218,0
1.0203193103098938,0
0.9640610407282038,0
0.9156413029772434,0
0.8676245530044305,0
0.8264574396894512,0
0.8073767980802994,0
0.77602404530426,0
0.7733774994958538,0
0.7386397413810692,0
0.7328116125699365,0
0.6878875040330504,0
0.6539041800933415,0
0.6310871875571757,0
0.5939196951880085,0
0.5555990997906419,0
0.5345055752375287,0
0.5116975458664714,0
0.5394698008147999,0
0.5721492079571996,0
0.6335850812735073,0
0.713693637509941,0
0.8117784005582083,0
0.9134559675522104,0
0.9904082925085134,0
1.0739934962972617,0
1.1372300081514355,0
1.208481930081277,0
1.2552316662316745,0
1.3002857304733295,0
1.337664978198079,0
1.365009782216007,0
1.365319127589521,0
1.3685751953700258,0
1.3805399831148786,0
1.3668251109168257,0
1.3526175647723662,0
1.3638226022313908,0
1.3839146772534077,0
1.397978407163827,0
1.4444612188818888,0
1.4597552456298368,0
1.4707256986171438,0
1.4300022007865356,0
1.3759614107922749,0
1.2789640274142298,0
1.1954331995425806,0
1.1134582162391733,0
1.0160698868036062,0
0.9299684346872216,0
0.8639144426385054,0
0.8044436715874952,0
0.735473419315879,0
0.6752079991412488,0
0.6318529324049748,0
0.5717257549501056,0
0.5479290533416614,0
0.5074274932267089,0
0.4585611671426643,0
0.4270098992100704,0
0.3974106709917845,0
0.3540042791659759,0
0.3338333179290401,0
0.3260204892725459,0
0.3259820534942281,0
0.3496852880159828,0
0.4135858643331357,0
0.4908598055550036,0
0.6035501340713534,0
0.7148166009611642,0
0.8168056041374572,0
0.9000929053510879,0
0.9733907303310824,0
1.0223777267275502,0
1.0578364027360527,0
1.070920309977117,0
1.083830806635095,0
1.0873781671337115,0
1.079993096278809,0
1.0801002740198489,0
1.0508374659739423,0
1.0269242766799556,0
1.0137084442319626,0
0.9883401746165708,0
0.9854392446330822,0
1.001158832560877,0
1.0381382772924863,0
1.0890631853980235,0
1.15769305768266,0
1.2180779041611784,0
1.2455011873720614,0
1.2501631173066392,0
1.2209635861276753,0
1.2025155685066835,0
1.1629680538668623,0
1.125829783489299,0
1.09819420703519,0
1.081055499516404,0
1.0621972641600463,0
1.0571340418741784,0
1.0646313834954686,0
1.0760341448644255,0
1.104406099963231,0
1.125012959325736,0
1.122739619452906,0
1.1058817772950555,0
1.058155530180645,0
0.9985229648742914,0
0.9487105269158682,0
0.8903605737579098,0
0.8403094444214547,0
0.7920951125919193,0
0.7536105995730846,0
0.7407120206557974,0
0.7459784363788945,0
0.7443911193532066,0
0.7558400694366034,0
0.7722530381942765,0
0.8027743177378447,0
0.8091306031755362,0
0.806712935883199,0
0.7957453235821212,0
0.7883149634435299,0
0.7725801137822254,0
0.7705384633425381,0
0.8103938067774127,0
0.857316653993095,0
0.9395229291201684,0
1.0177248485124402,0
1.0750946223422022,0
1.1467412019367915,0
1.2177203292702958,0
1.2563931462479287,0
1.3081410782441407,0
1.353821494548445,0
1.4023439815324386,0
1.4461261307966449,0
1.4767929706602718,0
1.502317019681242,0
1.5389928633206096,0
1.55633245733643,0
1.5892774199718978,0
1.592927564618576,0
1.611392234228325,0
1.6276882486683897,0
1.642132213628306,0
1.6247384860233258,0
1.554790251095734,0
1.4682067292144232,0
1.378711178214872,0
1.2715096272096305,0
1.190631156226214,0
1.081329319135978,0
0.9994288837091592,0
0.9122452954899593,0
0.8414605093138087,0
0.7644435530457597,0
0.6921322584940816,0
0.6277740140519268,0
0.571322718830085,0
0.5273367625567736,0
0.4827433069468866,0
0.4295453002520747,0
0.3975548232975158,0
0.3652764207667448,0
0.339818339383966,0
0.3006991135803901,0
0.2775857228330514,0
0.2783120988768413,0
0.2924472031460712,0
0.3112778118835921,0
0.3904139045605866,0
0.4888368448927069,0
0.6133984570231317,0
0.7255335637697851,0
0.8201855596960056,0
0.9052435104780218,0
0.950796326299503,0
0.9963006164586032,0
1.00854583056869,0
1.0236398370794069,0
1.031814908580779,0
1.021034339308308,0
1.010832165883751,0
0.9942415417297684,0
0.9691508993884982,0
0.9447058818284226,0
0.9227981912066532,0
0.8988546009749409,0
0.8986434107079477,0
0.910016817018978,0
0.9591845179017184,0
1.01469828681677,0
1.0956857936487336,0
1.1580696888479194,0
1.2040577934060486,0
1.224342017586452,0
1.21269275116229,0
1.201400525379346,0
1.20478276794355,0
1.1968298184315829,0
1.198532459525682,0
1.19732875323639,0
1.2087039520340055,0
1.2351080667692595,0
1.2744951671584988,0
1.3058440324623914,0
1.3360713590447073,0
1.3783902656432607,0
1.3826446528314236,0
1.3793799926139922,0
1.334635364692749,0
1.2813564248719225,0
1.2052657786120144,0
1.115888858489331,0
1.059125626259793,0
0.992706865537299,0
0.9355038544362704,0
0.8921266335419091,0
0.8450239699185423,0
0.8156990186638247,0
0.7659623753484287,0
0.7385923196281116,0
0.6819234988313297,0
0.6501488597598288,0
0.6058688721919582,0
0.5553417966704679,0
0.5084775383425788,0
0.4712654258200155,0
0.4539175223083975,0
0.4325751204967458,0
0.4164527302300348,0
0.4202072935401914,0
0.4678044930814428,0
0.5344372438240147,0
0.6246745081667285,0
0.7147574000935035,0
0.8129863630010895,0
0.8985051298211314,0
0.9961946739272478,0
1.0664313235789271,0
1.1219115694528374,0
1.1826801101624682,0
1.209260308674878,0
1.2334084917608248,0
1.2354802881957654,0
1.2522299782764168,0
1.2246514941838034,0
1.2276016221272423,0
1.1951742929443094,0
1.1802221086203777,0
1.1761821983784533,0
1.1816084073020263,0
1.205479149221721,0
1.2508615275332629,0
1.3098801783520446,0
1.3398108374100413,0
1.3592058477009497,0
1.3268136178181562,0
1.285885789762758,0
1.2171896591051496,0
1.141561182503774,0
1.063930296351481,0
0.9918781779866334,0
0.9290888372906346,0
0.8808636161824149,0
0.8123398156688391,0
0.7711150615079366,0
0.7448673349197245,0
0.7203731825184977,0
0.6955871000178266,0
0.6655455518227045,0
0.6468788454508786,0
0.5945410283879474,0
0.5656447875685302,0
0.5179435867044964,0
0.4919403412512437,0
0.4665165584189857,0
0.4563076414021402,0
0.4532815473817095,0
0.4920197346993454,0
0.5377051843125078,0
0.6307938149760368,0
0.73552536026815,0
0.8355345703200633,0
0.9289733407245326,0
1.0123906241623963,0
1.0692924305309002,0
1.1331919194715203,0
1.180971446376807,0
1.2231362297473738,0
1.265093749371339,0
1.274932160158899,0
1.2926357212470372,0
1.289439578243189,0
1.2800024890036854,0
1.251426511043973,0
1.2388631329313478,0
1.2338407335741302,0
1.2513586542193385,0
1.2657225615708756,0
1.3065217797365576,0
1.342130799333732,0
1.3898435067412915,0
1.3863326712700188,0
1.3537034196745916,0
1.3007920640123007,0
1.2232961839024397,0
1.141483617220574,0
1.071891541687362,0
0.9889590459104064,0
0.9250973189152744,0
0.8556714485690821,0
0.8043806413683193,0
0.7456087331674947,0
0.7115391799244056,0
0.6767264158710505,0
0.6390006557280412,0
0.6128811345075164,0
0.5621793514956123,0
0.5336719472362152,0
0.4936550899321619,0
0.4684348493337534,0
0.4376937910899472,0
0.4140198119581258,0
0.3901123204461622,0
0.402744866119118,0
0.429107625189863,0
0.4973777141137914,0
0.5997535681123433,0
0.6956513506592092,0
0.8100421979721045,0
0.8875296084168657,0
0.9745575611614176,0
1.048857086515726,0
1.0922695486790035,0
1.1408144367953457,0
1.1630980564001383,0
1.1806050213589692,0
1.1940612694015789,0
1.2014002426265145,0
1.1835752977295584,0
1.1682243160588872,0
1.1642007061058133,0
1.1404043897876677,0
1.1321601801679353,0
1.1393144827542083,0
1.1635248936064746,0
1.2075720312313425,0
1.2447781939334688,0
1.306622040590227,0
1.3249792337813395,0
1.3086968938211845,0
1.2684932543055611,0
1.206150064046981,0
1.149395993363324,0
1.0778443930436998,0
1.015678365954351,0
0.9625719089560866,0
0.917075178583691,0
0.8681686197607155,0
0.8450238571342329,0
0.8029075695340057,0
0.8008851113137401,0
0.7720101613354701,0
0.7557020328132484,0
0.7318888670060972,0
0.6979848099970956,0
0.6463619404946119,0
0.6133138214732095,0
0.565418661322611,0
0.5410463235571608,0
0.527668168569563,0
0.5046960276355268,0
0.5281513149527172,0
0.5803361053402929,0
0.6468333679888882,0
0.7322342916631541,0
0.8197816832321426,0
0.9060658570789982,0
0.9850923822366712,0
1.0655340218223548,0
1.1306420792520957,0
1.1964442658038756,0
1.2549336116263388,0
1.2963816039011864,0
1.340159820360448,0
1.355286568974836,0
1.3558295409127226,0
1.357494081522753,0
1.3540193731759027,0
1.3631814846188668,0
1.342279382569258,0
1.347970162415311,0
1.3608584990022294,0
1.403401957869776,0
1.4362672789473434,0
1.4604793605987405,0
1.4708835192831915,0
1.4245117619485672,0
1.360704575635397,0
1.2886335405287672,0
1.1850793541975482,0
1.0948353509883937,0
1.0100091722764042,0
0.9363832435918896,0
0.8632739474736917,0
0.7950468692639467,0
0.7298987437183388,0
0.684829967536221,0
0.6210700653725755,0
0.5851365092258561,0
0.5462929893946276,0
0.5048777413167466,0
0.4590154493832216,0
0.4303001149139998,0
0.401778939819728,0
0.3766982392333795,0
0.3437117242062373,0
0.333028056715019,0
0.3296977447672785,0
0.3521901363241063,0
0.4083662830984398,0
0.4975609203645447,0
0.6144585134790086,0
0.7182191715122166,0
0.8187485333792105,0
0.90985258212778,0
0.9723016833949736,0
1.0170103530583563,0
1.0566848950903776,0
1.0773910313204216,0
1.1012439799063292,0
1.091640711641498,0
1.084670595090245,0
1.0827328951184882,0
1.065240295666002,0
1.0485133287991864,0
1.0096409575977006,0
1.0014281843761568,0
1.005794371933447,0
0.9998983725610042,0
1.0541645316361017,0
1.0972793236102198,0
1.169834575932489,0
1.2246363758026269,0
1.2559627863358378,0
1.2468754340745032,0
1.2263710627391586,0
1.1892670098232911,0
1.15017459518855,0
1.1195417795702047,0
1.0822510632856883,0
1.067765877269785,0
1.0409117324555928,0
1.0434355003534586,0
1.0459103211901608,0
1.0704028133236858,0
1.0873831133937328,0
1.1043712763472495,0
1.102677710374723,0
1.0811206923969046,0
1.035264096375227,0
0.9870289265294326,0
0.92425105766898,0
0.8608656082713371,0
0.8186512343242028,0
0.7652912119434347,0
0.73771143348279,0
0.727512973905309,0
0.7328063616495322,0
0.7352052434393697,0
0.7608287151780945,0
0.7832752054338146,0
0.812891484164391,0
0.8308966101062937,0
0.8271795112943002,0
0.8198825957989645,0
0.816142329483815,0
0.8197571495191455,0
0.8385058156676002,0
0.8612257352756516,0
0.9342101153359508,0
1.0055461263058911,0
1.074467173949495,0
1.1505420787532423,0
1.1998873970518968,0
1.2603211561684489,0
1.2985014489988485,0
1.352629084659898,0
1.3967840930428783,0
1.4211245488449054,0
1.460285530303102,0
1.5042323594638762,0
1.527124229525111,0
1.5445306855774692,0
1.5695702583998117,0
1.602124403692203,0
1.6244532911103855,0
1.6327215990119686,0
1.63585664319205,0
1.6086214225962436,0
1.561327938053852,0
1.480008426847086,0
1.3992566782237903,0
1.293530895001433,0
1.1989064633334328,0
1.0881337552924355,0
0.9997631364845048,0
0.9221901795338516,0
0.8349369813887173,0
0.7765792813965678,0
0.6926048642083972,0
0.6292178093660777,0
0.5892510799841881,0
0.5276395980135015,0
0.4867718750822816,0
0.4390176792872408,0
0.3989089788141415,0
0.3729502436002789,0
0.3294705462284018,0
0.3019269674040392,0
0.2915489406864678,0
0.2745117497457394,0
0.2858778444501675,0
0.3170896335447973,0
0.3740227802894701,0
0.4872190614329207,0
0.5895784397780514,0
0.707185372261327,0
0.8137364617132845,0
0.880889887758061,0
0.9410701685238014,0
0.9869530581523264,0
1.0188366357538825,0
1.0247261247314858,0
1.0215180536630957,0
1.0333418184320324,0
1.015691102471916,0
0.9853112294234656,0
0.974210790485813,0
0.9371766563968622,0
0.9106750406820332,0
0.9051409463471646,0
0.8879692947488478,0
0.9206531491905144,0
0.9574355472649128,0
1.0222382829565242,0
1.0835195009016516,0
1.1516632651563574,0
1.198629725666633,0
1.2092413745326815,0
1.2150201973806758,0
1.2020417325952213,0
1.1959619605961378,0
1.1840516435053876,0
1.1853370447364666,0
1.1983434730082694,0
1.2077070982349287,0
1.2369179950353322,0
1.2651749190937027,0
1.3005542103334782,0
1.3435231078865653,0
1.3588300735651524,0
1.3779005404797509,0
1.377821798768368,0
1.332590635208375,0
1.2844088915403518,0
1.197465974582141,0
1.1231870704720277,0
1.0483031547956791,0
0.9829243194582742,0
0.9364794187336232,0
0.8977081288546945,0
0.8387072288611431,0
0.8126935087514287,0
0.7644828676763223,0
0.7241510846968253,0
0.7028702148120668,0
0.6447421634948554,0
0.6008261253959571,0
0.5570579905462509,0
0.5337284588095946,0
0.4769686096266008,0
0.4609730732371063,0
0.428751703764453,0
0.4261879393990271,0
0.4286127733792613,0
0.4741852168628069,0
0.5362115605048949,0
0.6222451990956562,0
0.7062501057308629,0
0.8185246495228186,0
0.9017651153489752,0
0.9848575356716428,0
1.0751072700767232,0
1.1327089127435177,0
1.181866629747487,0
1.2199633417535494,0
1.2378654343280833,0
1.239857023046549,0
1.2392460140468418,0
1.2419413339981842,0
1.237841434979606,0
1.2039545767873918,0
1.2044352513608023,0
1.1841589191308948,0
1.189764021577452,0
1.2171269469438164,0
1.2609259659819827,0
1.3005499903724296,0
1.3429172883708185,0
1.3577865318995637,0
1.3368497278461866,0
1.288488775910513,0
1.2060856425755095,0
1.142540773846135,0
1.0566251132828468,0
1.0000425974022182,0
0.9343754328810054,0
0.8732754152055393,0
0.8097021408123847,0
0.7764034904090799,0
0.7346411031172446,0
0.7103437180644644,0
0.688836001839015,0
0.6625166278702447,0
0.6255661592572352,0
0.5944553340240004,0
0.5446675403719572,0
0.5187051168266021,0
0.4859899206255088,0
0.4537896789349837,0
0.4393278043748901,0
0.4491368262155438,0
0.4797210451812512,0
0.532227561043847,0
0.6244620082300489,0
0.7120637162882536,0
0.8274882275550548,0
0.9064931437004052,0
1.006984484287911,0
1.0657143297689244,0
1.1367252134408348,0
1.1798002568959791,0
1.22405172861526,0
1.2401872679651988,0
1.256900975143772,0
1.2699716300878534,0
1.2697858154844035,0
1.247095476322167,0
1.2513898700240054,0
1.2198084128821134,0
1.2149436368033455,0
1.2321790562475343,0
1.2387920960712435,0
1.280539518235963,0
1.3382443151321153,0
1.3624191282343143,0
1.3775253504323302,0
1.3525371499059984,0
1.2956532317085865,0
1.2278121610005928,0
1.1521869931383908,0
1.0601439378875956,0
0.9912881820287524,0
0.922838897527356,0
0.8618953678155509,0
0.8104150948435331,0
0.7572663845543651,0
0.7162403273263945,0
0.6789341013693148,0
0.6591636668094908,0
0.6335876571922497,0
0.6009828550023031,0
0.5561329813748166,0
0.5200183159903843,0
0.4728834763663793,0
0.4589806164041198,0
0.422333726356286,0
0.4200111661665401,0
0.4215717027021338,0
0.4540424392614358,0
0.5161370535892926,0
0.6034225936298876,0
0.6985971647039406,0
0.8030441675643757,0
0.8933754629071784,0
0.9764016734725944,0
1.0521894878713232,0
1.1128896299825046,0
1.1507713362296033,0
1.184383842615303,0
1.2149788780762063,0
1.2136138705006032,0
1.2246014601673016,0
1.2131002326053872,0
1.1973838141274271,0
1.1905886765590934,0
1.1675325216501222,0
1.1633032317780572,0
1.1682634441085196,0
1.1829651775312715,0
1.218613166570301,0
1.2892044864838188,0
1.3217873259322608,0
1.348153722917527,0
1.3211478356517046,0
1.2733775454115737,0
1.2190748709325412,0
1.1615256857660097,0
1.091624291181163,0
1.0078150036152782,0
0.9476002528743876,0
0.8893126480131827,0
0.8475712082616959,0
0.812585824541395,0
0.7704001095092387,0
0.758365440011245,0
0.7360987065155637,0
0.7040908928029656,0
0.6764085377543686,0
0.630683898358538,0
0.5894020812596759,0
0.5541026395620999,0
0.5262230484225447,0
0.4978235114315564,0
0.4804928285234187,0
0.4653493142492548,0
0.4897223762152545,0
0.5423390314501415,0
0.6235647991649298,0
0.7143695123296296,0
0.8097029017187802,0
0.9080984390360122,0
0.993018878875076,0
1.0734397489988792,0
1.128560459418845,0
1.184463594089837,0
1.240977078089232,0
1.268410848827208,0
1.3058642175201447,0
1.3012009735920604,0
1.3067599045228626,0
1.3062505011044492,0
1.2977332542592386,0
1.2939640376631667,0
1.2843789866664803,0
1.2899478259436314,0
1.2978987109129834,0
1.322327646296395,0
1.371563920117524,0
1.3988569270895357,0
1.4135684678976372,0
1.3864862684577002,0
1.328132112128438,0
1.2521275437511887,0
1.1768100459688196,0
1.095942770704336,0
1.013869475726903,0
0.9322289509573368,0
0.8702404501490495,0
0.7925775244747458,0
0.7472791656559278,0
0.7042889481226159,0
0.6594333860583609,0
0.6216067279090076,0
0.5702708899231476,0
0.5520255761609593,0
0.514092892833402,0
0.4757327038340757,0
0.4392631437822969,0
0.4120259051436257,0
0.3834399825306814,0
0.3700557673589993,0
0.3691977219659664,0
0.4038836125535934,0
0.4636121088961586,0
0.5451891855111692,0
0.6515562200566539,0
0.7625712018707841,0
0.8607775862388884,0
0.9349440073225174,0
1.0156972269673914,0
1.0667099876163006,0
1.1034201642956665,0
1.1304984169592798,0
1.144611391568151,0
1.1620108664190945,0
1.1526761137901336,0
1.1513411193446428,0
1.1169266869201562,0
1.1061561058206435,0
1.094027059528927,0
1.0671654895260902,0
1.0763243051416411,0
1.099902613197577,0
1.131871154092129,0
1.1854375630845846,0
1.250511136617669,0
1.281230649549861,0
1.2928721164454429,0
1.256907441400017,0
1.2251284237055835,0
1.169254375086262,0
1.114907968290531,0
1.0720047231000431,0
1.0159348920377236,0
0.9818104153220272,0
0.9437578037581358,0
0.9203559654056012,0
0.9151534968889612,0
0.9090099175136164,0
0.9027559975706484,0
0.8932837574554852,0
0.8862292809207367,0
0.8546028398730863,0
0.8033731263027711,0
0.7518537583895266,0
0.7049764648072289,0
0.6698996335674696,0
0.6229900778206389,0
0.6168119502530572,0
0.602749605824807,0
0.6191378980228264,0
0.6664244556788187,0
0.7113537186022494,0
0.7868275388296484,0
0.8656426317132728,0
0.9389808754109262,0
1.0001992090040828,0
1.0655957520931345,0
1.1275101706757047,0
1.1765265816625154,0
1.231098781548075,0
1.2847242735644264,0
1.3321306555748154,0
1.3677364604055833,0
1.3948845254477595,0
1.4164969862648065,0
1.4298359608477011,0
1.438641000549984,0
1.437960390232655,0
1.452748230337988,0
1.4877237689120053,0
1.4985815159168836,0
1.530020692058201,0
1.5412250056181267,0
1.5280984873619088,0
1.4862786363658933,0
1.4205476381027666,0
1.3482743609828085,0
1.2420034903491295,0
1.1547337951046244,0
1.0609535528829317,0
0.9753970374871672,0
0.8902897180692437,0
0.819343516090947,0
0.7595505804173025,0
0.6873667128449508,0
0.6407004764444576,0
0.5843228291453347,0
0.5274164250838668,0
0.4927236400653539,0
0.441272115459253,0
0.4176054685632623,0
0.3782508101347503,0
0.347984522587228,0
0.3252917179469167,0
0.2956972384853047,0
0.304073538452928,0
0.3132890411109821,0
0.3427486563007059,0
0.4117958883141959,0
0.5180827910735537,0
0.6365621609374633,0
0.754365128352116,0
0.8463924222271282,0
0.9164939108820548,0
0.9718043178254744,0
1.011135847517224,0
1.047391100499527,0
1.063725499100851,0
1.05939939082641,0
1.0501321881317152,0
1.0254202720317638,0
1.0059742505664395,0
0.9879155310860438,0
0.9623368286060304,0
0.955217327376497,0
0.9297322718298732,0
0.9357563255267684,0
0.9590375977559424,0
1.0035205473391422,0
1.078116160746634,0
1.149474587016858,0
1.19313643761796,0
1.2193357582299806,0
1.228678504452159,0
1.217005100069152,0
1.1961403332232432,0
1.1805064171869473,0
1.163816941109702,0
1.1523535135294507,0
1.150313479945955,0
1.1504840972778585,0
1.1775484297443772,0
1.1936894568684506,0
1.2304660644336525,0
1.264480300255952,0
1.2762757298110097,0
1.2857022200338633,0
1.2527526621463496,0
1.2154009252409488,0
1.14443098263744,0
1.0764307245867974,0
0.9955292682400232,0
0.9393660613622252,0
0.9011671207061552,0
0.8565719857478683,0
0.8188783795759205,0
0.792183251534319,0
0.7690000934252387,0
0.7573522164249038,0
0.7416074167263254,0
0.7083017522367852,0
0.6877022322566256,0
0.6445548894842703,0
0.6151554353281756,0
0.5838954710688917,0
0.5389475973673757,0
0.5175272393441008,0
0.5312475541091055,0
0.5411679835603808,0
0.5929973179581275,0
0.6686555699209905,0
0.7505296357715703,0
0.8441746827180309,0
0.9307217754377544,0
1.0173847127452955,0
1.103029530709847,0
1.1696504571820094,0
1.224033939590908,0
1.268230323208381,0
1.3035146950795546,0
1.339995204896366,0
1.366475936309835,0
1.3773822492912835,0
1.384114134514544,0
1.3771243334928678,0
1.3632081182403528,0
1.3590984975176243,0
1.3617804460887146,0
1.3907797603420142,0
1.409152287497565,0
1.4446414671964125,0
1.4767927311990496,0
1.4567883092424554,0
1.4106401984306092,0
1.330951740873497,0
1.2448316474983236,0
1.1664453993553965,0
1.0775295495456976,0
0.9894194169858512,0
0.916976824218588,0
0.8358415773103418,0
0.7750256729751123,0
0.70392512742121,0
0.6473333039348195,0
0.6050297295808178,0
0.5648822868900372,0
0.5237757922676516,0
0.4840702888526095,0
0.4527350277772287,0
0.4167637606391637,0
0.3704141683248917,0
0.3595646088768808,0
0.3335506328112871,0
0.3275333281112298,0
0.3390308659573448,0
0.3629991536654074,0
0.4265989812687835,0
0.5434059500052407,0
0.6420621446061742,0
0.754048536741268,0
0.8523805340067095,0
0.9357940130313996,0
0.9980841043008786,0
1.0385548218856764,0
1.0734846423721474,0
1.076857760193566,0
1.084457733150049,0
1.0869492854363398,0
1.088114441778708,0
1.0692514877817867,0
1.0436371245091762,0
1.019502198907161,0
1.0072503873653496,0
0.9984143067135572,0
0.9919287147712494,0
1.0014394949496914,0
1.0502752401087974,0
1.1187952872077176,0
1.1888242812531733,0
1.2345926731559715,0
1.2487228456489508,0
1.2404581302059632,0
1.2188002351063203,0
1.1835938572966045,0
1.149181745265122,0
1.112922727930168,0
1.0933324077787032,0
1.0735896177878206,0
1.0539555856677685,0
1.0611629580317357,0
1.0700215241034967,0
1.0847417969408295,0
1.1179715282276788,0
1.1311572650259134,0
1.130817202698812,0
1.0898876875550128,0
1.0468563142534169,0
0.9868056230073587,0
0.9291897037345846,0
0.864573141616153,0
0.8255206741535501,0
0.7810786220689806,0
0.7541571446825046,0
0.7386678046549803,0
0.7423464801205624,0
0.7634922941932993,0
0.7800467231225694,0
0.794264274919366,0
0.8060494229018683,0
0.8096806504736442,0
0.7970294348544131,0
0.7745305382896162,0
0.7705973887699135,0
0.7632628751925419,0
0.781840564950616,0
0.8137125526269627,0
0.880196905357551,0
0.9584290371460716,0
1.0309230219903562,0
1.1089108502898597,0
1.1772367634414205,0
1.2192538227685348,0
1.2697552363855111,0
1.3248616050868296,0
1.3658824194336605,0
1.4087125731489851,0
1.4410542653359826,0
1.475684713486532,0
1.5096505979281851,0
1.5488627744682972,0
1.5736570436836494,0
1.5954758137857743,0
1.610376803862995,0
1.6299787851706509,0
1.6483740555459392,0
1.640615978303163,0
1.5996472506030468,0
1.5349847161071624,0
1.450721998929897,0
1.3435470141001444,0
1.2597836789679848,0
1.1514031138719498,0
1.0516576854138149,0
0.9630996384842124,0
0.8846770655120294,0
0.8049929252520154,0
0.7325622652708084,0
0.6707992218766243,0
0.60979836940453,0
0.5532088597211651,0
0.5104465650641474,0
0.4611619965524295,0
0.4266615752246077,0
0.3797629319275037,0
0.3592466247173461,0
0.3285709889458109,0
0.2983182845667758,0
0.2711630242449969,0
0.2754887669341479,0
0.294302409326437,0
0.3432502768611801,0
0.422601450392541,0
0.5270113501373146,0
0.6468659600789127,0
0.743263964133203,0
0.8509972349423016,0
0.908155402081882,0
0.9711428447588863,0
1.0004708353422402,0
1.024269829520536,0
1.0208717533678155,0
1.0246322049001373,0
1.0211956284343158,0
1.0060943069420012,0
0.9772212978767008,0
0.962251761321526,0
0.9305519881244104,0
0.9149193237890964,0
0.8961577289986258,0
0.893922557773834,0
0.918099482578693,0
0.9733306180700868,0
1.0378942717435695,0
1.1146400736773785,0
1.1648939343581717,0
